,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_mismatch_nb,param_seq_length_mm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1190,1.3940770626068115,0.12097446663566425,0.24940476417541504,0.024635787964328363,0.19,1,mismatch,"[1, 2]","[7, 9, 11, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 11, 8, 10, 12]}",0.6475,0.655,0.665,0.65,0.645,0.6525000000000001,0.007071067811865489,2002
1191,1.2431680679321289,0.0976087436327793,0.23224711418151855,0.0046440368104795305,0.19,1,mismatch,"[1, 2]","[7, 9, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 13, 8, 10, 12]}",0.65,0.6675,0.67,0.6425,0.6425,0.6545,0.01197914855071096,1830
1192,1.170751190185547,0.05444835212312945,0.2285987377166748,0.0017196954153492197,0.19,1,mismatch,"[1, 2]","[7, 11, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 11, 13, 8, 10, 12]}",0.6425,0.665,0.675,0.6625,0.6525,0.6595,0.011113055385446467,1212
1193,1.1708189964294433,0.056633302285591484,0.22869153022766114,0.0012414259704825981,0.19,1,mismatch,"[1, 2]","[9, 11, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 11, 13, 8, 10, 12]}",0.6675,0.665,0.665,0.66,0.665,0.6645000000000001,0.0024494897427831666,501
1194,1.24634690284729,0.0023582049195101594,0.25571908950805666,0.001050182974554547,0.19,1,mismatch,"[1, 2]","[5, 6, 7, 9, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 8, 10, 12]}",0.645,0.685,0.675,0.6575,0.635,0.6594999999999999,0.018466185312619406,1246
1195,1.2475002765655518,0.006778273717560573,0.25729665756225584,0.0018037598379322369,0.19,1,mismatch,"[1, 2]","[5, 6, 7, 11, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 11, 8, 10, 12]}",0.6475,0.6925,0.6825,0.645,0.6525,0.6639999999999999,0.019595917942265433,611
1196,1.2420161724090577,0.0032941658518142653,0.25782265663146975,0.0006417716149006283,0.19,1,mismatch,"[1, 2]","[5, 6, 7, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 13, 8, 10, 12]}",0.6475,0.685,0.685,0.65,0.655,0.6645,0.01691153452528779,524
1197,1.2441225051879883,0.005119357536672605,0.2577911376953125,0.0006414731087591601,0.19,1,mismatch,"[1, 2]","[5, 6, 9, 11, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 11, 8, 10, 12]}",0.6525,0.6875,0.69,0.655,0.645,0.6659999999999999,0.01888120758849919,363
1198,1.246821928024292,0.004562846261605655,0.25624971389770507,0.0016372192918044169,0.19,1,mismatch,"[1, 2]","[5, 6, 9, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 13, 8, 10, 12]}",0.655,0.6875,0.6925,0.6475,0.655,0.6675000000000001,0.01864135188230725,166
1199,1.2198208332061768,0.0443511330975536,0.2566527843475342,0.0006537984404995671,0.19,1,mismatch,"[1, 2]","[5, 6, 11, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 11, 13, 8, 10, 12]}",0.6525,0.69,0.6825,0.6575,0.6625,0.669,0.014628738838327791,88
1200,1.2439380645751954,0.0037137386943548564,0.25820059776306153,0.0012523344635590086,0.19,1,mismatch,"[1, 2]","[5, 7, 9, 11, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 11, 8, 10, 12]}",0.6525,0.68,0.67,0.6475,0.6475,0.6595,0.013171939872319528,1212
1201,1.2459750175476074,0.004562009098580291,0.25915069580078126,0.0006738906161415905,0.19,1,mismatch,"[1, 2]","[5, 7, 9, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 13, 8, 10, 12]}",0.65,0.6875,0.6725,0.65,0.645,0.6609999999999999,0.016324827717314496,1027
1202,1.2022347927093506,0.051776670734506765,0.26008005142211915,0.0008291721385126795,0.19,1,mismatch,"[1, 2]","[5, 7, 11, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 11, 13, 8, 10, 12]}",0.66,0.6825,0.675,0.65,0.655,0.6645,0.012288205727444502,524
1203,1.2066730499267577,0.05351128875763894,0.26272974014282224,0.003574485375596377,0.19,1,mismatch,"[1, 2]","[5, 9, 11, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 11, 13, 8, 10, 12]}",0.6575,0.68,0.6775,0.6675,0.6675,0.6699999999999999,0.00806225774829857,61
1204,1.2535859107971192,0.0016095654598211422,0.2616123199462891,0.001707412994345658,0.19,1,mismatch,"[1, 2]","[6, 7, 9, 11, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 11, 8, 10, 12]}",0.64,0.6675,0.67,0.6525,0.65,0.6559999999999999,0.011247221879201994,1702
1205,1.251056432723999,0.004465858017514257,0.2591594696044922,0.000852926138488992,0.19,1,mismatch,"[1, 2]","[6, 7, 9, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 13, 8, 10, 12]}",0.645,0.6625,0.67,0.65,0.65,0.6555,0.009273618495495704,1735
1206,1.2103940010070802,0.05482458547835775,0.26146721839904785,0.0008232458548788334,0.19,1,mismatch,"[1, 2]","[6, 7, 11, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 11, 13, 8, 10, 12]}",0.645,0.6675,0.675,0.65,0.6525,0.658,0.01133578404875464,1395
1207,1.2265897750854493,0.05778079144448435,0.26307144165039065,0.002268850169231216,0.19,1,mismatch,"[1, 2]","[6, 9, 11, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 11, 13, 8, 10, 12]}",0.655,0.6775,0.6875,0.655,0.6475,0.6645,0.015280706789936125,524
1208,1.2581621170043946,0.0597674907360341,0.2655508041381836,0.0027994042903986393,0.19,1,mismatch,"[1, 2]","[7, 9, 11, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 11, 13, 8, 10, 12]}",0.6475,0.655,0.6725,0.655,0.6475,0.6555,0.00913783344124854,1735
1209,1.2819710731506349,0.004530492598871135,0.29001245498657224,0.0009748359151422446,0.19,1,mismatch,"[1, 2]","[5, 6, 7, 9, 11, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 11, 8, 10, 12]}",0.6475,0.6825,0.6775,0.6475,0.64,0.659,0.017435595774162697,1252
1210,1.2819421768188477,0.0009535244037102592,0.29082961082458497,0.0016301751286282838,0.19,1,mismatch,"[1, 2]","[5, 6, 7, 9, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 13, 8, 10, 12]}",0.645,0.68,0.6775,0.65,0.6475,0.66,0.015411035007422452,1137
1211,1.2361586570739747,0.05639247132217546,0.28802781105041503,0.001381737414012678,0.19,1,mismatch,"[1, 2]","[5, 6, 7, 11, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 11, 13, 8, 10, 12]}",0.655,0.6825,0.695,0.6475,0.6475,0.6655,0.019583156027566134,390
1212,1.2580086708068847,0.04287298194770162,0.2894881725311279,0.0019606635915941618,0.19,1,mismatch,"[1, 2]","[5, 6, 9, 11, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 11, 13, 8, 10, 12]}",0.65,0.685,0.7,0.6425,0.655,0.6665000000000001,0.022113344387495976,257
1213,1.2571806907653809,0.04301838351655472,0.2918299674987793,0.0009931109209916557,0.19,1,mismatch,"[1, 2]","[5, 7, 9, 11, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 11, 13, 8, 10, 12]}",0.655,0.6725,0.6725,0.64,0.65,0.658,0.012786711852544408,1395
1214,1.2561391353607179,0.04598458306072124,0.29037866592407224,0.000974279448384609,0.19,1,mismatch,"[1, 2]","[6, 7, 9, 11, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 11, 13, 8, 10, 12]}",0.645,0.665,0.6825,0.645,0.6475,0.657,0.014781745499094483,1509
1215,1.2920602321624757,0.045444352276713576,0.3203884601593018,0.0020417560012019826,0.19,1,mismatch,"[1, 2]","[5, 6, 7, 9, 11, 13, 8, 10, 12]","{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 11, 13, 8, 10, 12]}",0.6475,0.68,0.69,0.64,0.6475,0.661,0.02003746490951388,987
1216,1.1669431686401368,0.05666100377721777,0.13529500961303711,0.0006867919474319978,0.2,1,mismatch,"[1, 2]","[8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [8, 10, 12]}",0.66,0.67,0.675,0.6575,0.6675,0.6659999999999999,0.0064420493633625805,363
1217,1.1758692264556885,0.046871904271759496,0.16613707542419434,0.0006869867688760827,0.2,1,mismatch,"[1, 2]","[5, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 8, 10, 12]}",0.6475,0.6825,0.6775,0.6475,0.6675,0.6645000000000001,0.014696938456699081,501
1218,1.2204684257507323,0.03842278350093385,0.16768841743469237,0.0014181722970081968,0.2,1,mismatch,"[1, 2]","[6, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 8, 10, 12]}",0.645,0.6825,0.685,0.6525,0.66,0.665,0.016046806535881225,445
1219,1.1881832599639892,0.05967647731132825,0.16850366592407226,0.0016599488260262364,0.2,1,mismatch,"[1, 2]","[7, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 8, 10, 12]}",0.6375,0.6725,0.6775,0.645,0.6475,0.656,0.015937377450509233,1668
1220,1.158181381225586,0.003998940550250952,0.16580100059509278,0.0010553251504986877,0.2,1,mismatch,"[1, 2]","[9, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 8, 10, 12]}",0.655,0.6675,0.68,0.6575,0.655,0.663,0.009669539802906869,726
1221,1.1543684482574463,0.006808601223379739,0.16645197868347167,0.0003423019106864606,0.2,1,mismatch,"[1, 2]","[11, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [11, 8, 10, 12]}",0.6625,0.6675,0.6675,0.66,0.67,0.6655,0.0036742346141747676,390
1222,1.1552330493927,0.002907512820807536,0.1655665397644043,0.0010538928896991905,0.2,1,mismatch,"[1, 2]","[13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 8, 10, 12]}",0.6575,0.6675,0.675,0.6675,0.6725,0.6679999999999999,0.006000000000000018,149
1223,1.247466468811035,0.05603357050375187,0.19511022567749023,0.0010047232371131808,0.2,1,mismatch,"[1, 2]","[5, 6, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 8, 10, 12]}",0.6525,0.685,0.6825,0.6475,0.655,0.6645,0.01592168332809068,524
1224,1.2080867290496826,0.04408674240767296,0.19684853553771972,0.0009384903887607615,0.2,1,mismatch,"[1, 2]","[5, 7, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 8, 10, 12]}",0.655,0.685,0.685,0.6525,0.655,0.6665000000000001,0.015132745950421578,257
1225,1.204493236541748,0.04714570812258106,0.19747138023376465,0.0008812584379455673,0.2,1,mismatch,"[1, 2]","[5, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 8, 10, 12]}",0.655,0.685,0.6775,0.6575,0.6625,0.6675,0.01172603939955859,183
1226,1.193169355392456,0.014062016749755523,0.19656085968017578,0.001645240417293271,0.2,1,mismatch,"[1, 2]","[5, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 11, 8, 10, 12]}",0.6625,0.6875,0.68,0.66,0.6725,0.6725000000000001,0.010368220676663865,9
1227,1.1919288635253906,0.011038149518025002,0.19619626998901368,0.0019933192726446784,0.2,1,mismatch,"[1, 2]","[5, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 13, 8, 10, 12]}",0.6425,0.6875,0.675,0.6475,0.6675,0.6639999999999999,0.01685229954635274,611
1228,1.2087379932403564,0.0436422983442611,0.19699792861938475,0.001091226572859706,0.2,1,mismatch,"[1, 2]","[6, 7, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 8, 10, 12]}",0.65,0.6775,0.6725,0.6475,0.655,0.6605000000000001,0.012186057606953937,1066
1229,1.2028092861175537,0.046339051624704544,0.19928603172302245,0.005605756168199382,0.2,1,mismatch,"[1, 2]","[6, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 8, 10, 12]}",0.65,0.675,0.68,0.655,0.64,0.66,0.015165750888103116,1137
1230,1.190478515625,0.005407842525936928,0.20813798904418945,0.005847591002157499,0.2,1,mismatch,"[1, 2]","[6, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 11, 8, 10, 12]}",0.6475,0.67,0.695,0.66,0.6475,0.6639999999999999,0.017649362594722787,611
1231,1.181890106201172,0.011102098535694912,0.1990489959716797,0.007051412848460747,0.2,1,mismatch,"[1, 2]","[6, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 13, 8, 10, 12]}",0.6525,0.6725,0.6825,0.655,0.6625,0.6649999999999999,0.011180339887498949,490
1232,1.174529457092285,0.0028733973782285173,0.19685750007629393,0.001835114276597524,0.2,1,mismatch,"[1, 2]","[7, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 8, 10, 12]}",0.65,0.6725,0.665,0.6425,0.6425,0.6545,0.012186057606953956,1830
1233,1.1867282390594482,0.0071657600747847446,0.19718165397644044,0.0016574173252986454,0.2,1,mismatch,"[1, 2]","[7, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 11, 8, 10, 12]}",0.6425,0.6575,0.6625,0.6575,0.655,0.655,0.006708203932499376,1780
1234,1.180997371673584,0.003267825701657294,0.1975015640258789,0.001332416734218016,0.2,1,mismatch,"[1, 2]","[7, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 13, 8, 10, 12]}",0.64,0.67,0.6675,0.6525,0.66,0.658,0.010885770528538626,1395
1235,1.1605684757232666,0.04697648283436035,0.19694395065307618,0.0006155679128665469,0.2,1,mismatch,"[1, 2]","[9, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 11, 8, 10, 12]}",0.655,0.66,0.67,0.6575,0.66,0.6605000000000001,0.005099019513592796,1066
1236,1.152381467819214,0.04502335024997477,0.19591207504272462,0.0013170891203008008,0.2,1,mismatch,"[1, 2]","[9, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 13, 8, 10, 12]}",0.6625,0.67,0.6675,0.6575,0.6625,0.6639999999999999,0.004358898943540693,611
1237,1.1316897392272949,0.052835959010105966,0.19686450958251953,0.0018268165963922927,0.2,1,mismatch,"[1, 2]","[11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [11, 13, 8, 10, 12]}",0.66,0.67,0.685,0.6575,0.66,0.6665000000000001,0.010198039027185588,257
1238,1.2066926956176758,0.007364232769732101,0.22583589553833008,0.0006849274831824775,0.2,1,mismatch,"[1, 2]","[5, 6, 7, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 8, 10, 12]}",0.655,0.69,0.69,0.6525,0.645,0.6665,0.019467922333931756,266
1239,1.2124201297760009,0.013124911031589344,0.2272562026977539,0.0038262355726048315,0.2,1,mismatch,"[1, 2]","[5, 6, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 8, 10, 12]}",0.6475,0.695,0.6825,0.6525,0.645,0.6645,0.020334699407662745,524
1240,1.225506591796875,0.006914200082704602,0.22878108024597169,0.002286158752957499,0.2,1,mismatch,"[1, 2]","[5, 6, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 11, 8, 10, 12]}",0.65,0.6875,0.695,0.6475,0.655,0.667,0.020087309426600652,201
1241,1.2066123962402344,0.0036342643366356524,0.22480592727661133,0.0015183467824845035,0.2,1,mismatch,"[1, 2]","[5, 6, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 13, 8, 10, 12]}",0.645,0.69,0.6875,0.6475,0.6625,0.6665,0.019144189719076637,266
1242,1.2029038906097411,0.0026574172927402006,0.22584228515625,0.0017883108527265725,0.2,1,mismatch,"[1, 2]","[5, 7, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 8, 10, 12]}",0.655,0.685,0.675,0.6525,0.65,0.6635,0.01392838827718414,671
1243,1.2073925018310547,0.005726450660018787,0.22639565467834472,0.0012688725964685422,0.2,1,mismatch,"[1, 2]","[5, 7, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 11, 8, 10, 12]}",0.655,0.6875,0.6725,0.65,0.6525,0.6635,0.01437010786319991,671
1244,1.207616376876831,0.005353526027990127,0.22591090202331543,0.0014691399893334023,0.2,1,mismatch,"[1, 2]","[5, 7, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 13, 8, 10, 12]}",0.6575,0.6875,0.6775,0.6525,0.6575,0.6664999999999999,0.013564659966250548,288
1245,1.2090686321258546,0.004875239863871213,0.22615761756896974,0.0006943365249167294,0.2,1,mismatch,"[1, 2]","[5, 9, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 11, 8, 10, 12]}",0.6575,0.6725,0.67,0.6625,0.6675,0.666,0.005385164807134518,310
1246,1.1837457180023194,0.04372863821865741,0.22663116455078125,0.000907329360745409,0.2,1,mismatch,"[1, 2]","[5, 9, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 13, 8, 10, 12]}",0.6625,0.6775,0.68,0.6625,0.6625,0.669,0.008000000000000021,88
1247,1.1631103992462157,0.05486318680839379,0.22579259872436525,0.0017096287247585114,0.2,1,mismatch,"[1, 2]","[5, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 11, 13, 8, 10, 12]}",0.66,0.685,0.6775,0.6675,0.6775,0.6735,0.008746427842267956,1
1248,1.2035725116729736,0.00285083774143212,0.22582645416259767,0.0014780157534071137,0.2,1,mismatch,"[1, 2]","[6, 7, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 8, 10, 12]}",0.65,0.6725,0.6675,0.655,0.645,0.658,0.010416333327999813,1395
1249,1.2042706966400147,0.00516082133468067,0.22590718269348145,0.0020651087443054367,0.2,1,mismatch,"[1, 2]","[6, 7, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 11, 8, 10, 12]}",0.645,0.6675,0.67,0.6475,0.655,0.657,0.01017349497468791,1509
1250,1.21042742729187,0.004842997409741802,0.22549033164978027,0.0007955113053406133,0.2,1,mismatch,"[1, 2]","[6, 7, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 13, 8, 10, 12]}",0.645,0.6675,0.6675,0.6475,0.6475,0.655,0.010246950765959597,1780
1251,1.226279354095459,0.014306116770459246,0.23151912689208984,0.001482241020626517,0.2,1,mismatch,"[1, 2]","[6, 9, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 11, 8, 10, 12]}",0.65,0.6775,0.6825,0.6525,0.6475,0.662,0.01486606874731851,864
1252,1.2058825016021728,0.04076012067949759,0.22719945907592773,0.002181615674572139,0.2,1,mismatch,"[1, 2]","[6, 9, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 13, 8, 10, 12]}",0.6475,0.675,0.6875,0.6575,0.645,0.6624999999999999,0.016355427233796137,840
1253,1.1606512546539307,0.05846531383058008,0.22658829689025878,0.0014078786422589804,0.2,1,mismatch,"[1, 2]","[6, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 11, 13, 8, 10, 12]}",0.6575,0.6825,0.69,0.66,0.6625,0.6705,0.013171939872319478,38
1254,1.1876770496368407,0.037689247425309255,0.228975248336792,0.0010672950085917512,0.2,1,mismatch,"[1, 2]","[7, 9, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 11, 8, 10, 12]}",0.6475,0.655,0.665,0.6475,0.6475,0.6525000000000001,0.006892024376045141,2002
1255,1.180383062362671,0.045526236635424315,0.22649383544921875,0.0015128101518254897,0.2,1,mismatch,"[1, 2]","[7, 9, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 13, 8, 10, 12]}",0.65,0.6625,0.6675,0.6425,0.6425,0.653,0.010295630140987007,1947
1256,1.1615789413452149,0.05784294927063974,0.22599945068359376,0.0011730003316615,0.2,1,mismatch,"[1, 2]","[7, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 11, 13, 8, 10, 12]}",0.64,0.665,0.675,0.66,0.6525,0.6585,0.011789826122551611,1341
1257,1.1612292289733888,0.05606067504857677,0.22669200897216796,0.001058131054662739,0.2,1,mismatch,"[1, 2]","[9, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 11, 13, 8, 10, 12]}",0.6625,0.6625,0.665,0.6625,0.665,0.6635,0.0012247448713916173,671
1258,1.24324951171875,0.0020246879454697566,0.2561577320098877,0.001250646645944703,0.2,1,mismatch,"[1, 2]","[5, 6, 7, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 8, 10, 12]}",0.6425,0.685,0.68,0.655,0.6375,0.6600000000000001,0.019300259065618823,1136
1259,1.2392364025115967,0.004815049688237077,0.2566023349761963,0.0008550584488891281,0.2,1,mismatch,"[1, 2]","[5, 6, 7, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 11, 8, 10, 12]}",0.65,0.6925,0.6825,0.6475,0.655,0.6655,0.0183983694929741,390
