,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_mismatch_nb,param_seq_length_mm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
148,2.224629592895508,0.1349069135566655,0.25650968551635744,0.038314323388613444,0.19,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.655,0.655,0.675,0.6575,0.66,0.6605000000000001,0.007483314773547894,70
149,2.188455009460449,0.127722391730147,0.35145344734191897,0.04606818076592099,0.19,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.6475,0.655,0.665,0.65,0.645,0.6525000000000001,0.007071067811865489,280
150,2.2270715713500975,0.19229147026660612,0.30425024032592773,0.028223518329995784,0.19,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.64,0.6675,0.67,0.6525,0.65,0.6559999999999999,0.011247221879201994,219
151,2.287790393829346,0.15690498076841727,0.40108475685119627,0.09242467454147912,0.19,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.6475,0.6825,0.6775,0.6475,0.64,0.659,0.017435595774162697,107
152,1.7577531337738037,0.1326632930068505,0.10504183769226075,0.007026465812677628,0.2,1,mismatch,"[1, 2]",[12],"{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6475,0.6675,0.6525,0.635,0.6625,0.653,0.011445523142259589,272
153,2.0545456409454346,0.1310345388772978,0.15391311645507813,0.014445915846100344,0.2,1,mismatch,"[1, 2]",[12 11],"{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6475,0.6675,0.66,0.6625,0.67,0.6615,0.007842193570679078,49
154,2.072834348678589,0.15631311725095864,0.1664351463317871,0.04859069125526984,0.2,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.665,0.66,0.68,0.6525,0.665,0.6645000000000001,0.009000000000000024,17
155,2.1357455253601074,0.12803994215938777,0.20161771774291992,0.034791626019905965,0.2,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6625,0.66,0.67,0.6625,0.6525,0.6615,0.005612486080160931,49
156,2.0254539489746093,0.15805146650741606,0.2704805374145508,0.047179263068732304,0.2,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.655,0.66,0.67,0.6575,0.66,0.6605000000000001,0.005099019513592796,70
157,2.1094175815582275,0.19409086269157924,0.2536608219146729,0.02912871959713702,0.2,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.6475,0.655,0.665,0.6475,0.6475,0.6525000000000001,0.006892024376045141,280
158,2.1941266536712645,0.11925876179505175,0.3093513011932373,0.039725742215352654,0.2,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.6425,0.6675,0.6725,0.65,0.65,0.6565,0.011467344941179713,199
159,2.224753713607788,0.17551627131938036,0.3527853488922119,0.04860863145319479,0.2,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.2, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.6425,0.685,0.6775,0.6475,0.64,0.6585,0.018881207588499226,123
160,1.914384937286377,0.04599127343056285,0.09738678932189941,0.008777464775821963,0.21000000000000002,1,mismatch,"[1, 2]",[12],"{'C': 0.21000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6475,0.6675,0.655,0.6375,0.665,0.6545,0.011113055385446456,252
161,2.0665070056915282,0.1910303386213384,0.13286685943603516,0.01867052809240576,0.21000000000000002,1,mismatch,"[1, 2]",[12 11],"{'C': 0.21000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6525,0.665,0.665,0.665,0.6725,0.6639999999999999,0.006442049363362574,23
162,2.051667404174805,0.1956038909961194,0.15683817863464355,0.030884647301506855,0.21000000000000002,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.21000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.665,0.6575,0.6825,0.6525,0.665,0.6645,0.010173494974687912,20
163,2.2982680797576904,0.10680971670166028,0.2000800132751465,0.027046425779897007,0.21000000000000002,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.21000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6625,0.66,0.665,0.66,0.6525,0.6599999999999999,0.004183300132670395,89
164,2.072450637817383,0.19161903262624488,0.24675917625427246,0.023261271467527583,0.21000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.21000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.6575,0.6625,0.67,0.655,0.66,0.6609999999999999,0.0051478150704935095,67
165,2.080057668685913,0.20807427469281747,0.32996931076049807,0.07430521650585392,0.21000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.21000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.6475,0.6525,0.6625,0.645,0.6475,0.651,0.006244997998398393,303
166,2.3261096477508545,0.24842274390539346,0.3500235080718994,0.01919256753997243,0.21000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.21000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.645,0.665,0.6725,0.65,0.6525,0.6569999999999999,0.010173494974687898,189
167,2.3795835971832275,0.2594807573899115,0.36626152992248534,0.042519003484610594,0.21000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.21000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.6425,0.685,0.6775,0.65,0.64,0.659,0.0186145104689863,107
168,1.851078987121582,0.3181321156099917,0.10778141021728516,0.022755433850238604,0.22,1,mismatch,"[1, 2]",[12],"{'C': 0.22, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6475,0.6675,0.655,0.64,0.665,0.655,0.010368220676663865,245
169,2.0416321754455566,0.24387647565554327,0.14094810485839843,0.014932896234215698,0.22,1,mismatch,"[1, 2]",[12 11],"{'C': 0.22, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6525,0.6725,0.67,0.6675,0.6675,0.666,0.007000000000000012,10
170,2.1067126274108885,0.1810456171828412,0.16467995643615724,0.031184600783461355,0.22,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.22, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.665,0.6525,0.6825,0.655,0.6625,0.6635000000000001,0.010559356040971439,26
171,2.0859280586242677,0.150507876632911,0.21993627548217773,0.06420322604687762,0.22,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.22, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6625,0.66,0.6575,0.66,0.6525,0.6585,0.003391164991562647,123
172,2.1305176258087157,0.2689990448270894,0.2442643642425537,0.02857048033876273,0.22,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.22, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.6575,0.665,0.665,0.655,0.66,0.6605000000000001,0.004000000000000012,70
173,2.041265058517456,0.27086419465162437,0.3003420352935791,0.012414563753824924,0.22,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.22, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.6475,0.6525,0.66,0.6425,0.6475,0.65,0.00591607978309964,319
174,2.4317081451416014,0.29562116829580437,0.36304149627685545,0.05792987053531062,0.22,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.22, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.645,0.665,0.6725,0.6475,0.6525,0.6565,0.010559356040971444,199
175,2.2814854621887206,0.206409524007338,0.39510316848754884,0.05496013496825401,0.22,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.22, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.645,0.6825,0.675,0.645,0.64,0.6575000000000001,0.01760681686165901,151
176,2.01235032081604,0.10203828989683596,0.08853120803833008,0.021037551597063966,0.23,1,mismatch,"[1, 2]",[12],"{'C': 0.23, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.64,0.6625,0.6525,0.64,0.6575,0.6505000000000001,0.009137833441248515,306
177,1.9985591888427734,0.08016690396036534,0.14288792610168458,0.03226285484267655,0.23,1,mismatch,"[1, 2]",[12 11],"{'C': 0.23, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.655,0.67,0.6725,0.6625,0.67,0.666,0.006442049363362563,10
178,2.0609020709991457,0.21960394305238315,0.16314125061035156,0.02607367220546722,0.23,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.23, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.67,0.6525,0.68,0.65,0.66,0.6625,0.01118033988749897,38
179,2.084457588195801,0.17245024970259287,0.24398984909057617,0.06590127385935303,0.23,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.23, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6625,0.66,0.66,0.665,0.6525,0.6599999999999999,0.004183300132670395,89
180,2.160951852798462,0.12074389218162948,0.27309370040893555,0.04115262001970854,0.23,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.23, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.6575,0.665,0.665,0.655,0.66,0.6605000000000001,0.004000000000000012,70
181,2.05220308303833,0.15319320978209364,0.31601390838623045,0.06617394516381259,0.23,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.23, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.6475,0.6525,0.66,0.6425,0.645,0.6495,0.006204836822995444,335
182,2.417594337463379,0.19430519727714862,0.36439170837402346,0.043167337587558585,0.23,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.23, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.645,0.6675,0.67,0.6475,0.6525,0.6565,0.010319883720275157,199
183,2.3066242218017576,0.128363621612398,0.3856051921844482,0.085545411317332,0.23,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.23, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.645,0.6825,0.6775,0.6475,0.64,0.6585,0.017790446874657192,123
184,2.061063861846924,0.240087318529936,0.10365395545959473,0.02203972684675788,0.24000000000000002,1,mismatch,"[1, 2]",[12],"{'C': 0.24000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6425,0.6575,0.6575,0.645,0.6625,0.653,0.00781024967590665,272
185,2.132067823410034,0.19904109172312914,0.15096354484558105,0.03567998926877123,0.24000000000000002,1,mismatch,"[1, 2]",[12 11],"{'C': 0.24000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6475,0.6675,0.6725,0.6625,0.6625,0.6625,0.008366600265340762,38
186,2.087870645523071,0.2907633301629981,0.18527603149414062,0.007596963129237157,0.24000000000000002,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.24000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.67,0.655,0.68,0.65,0.66,0.663,0.010770329614269016,31
187,2.0326818466186523,0.10992185298054603,0.21691699028015138,0.031630271787597676,0.24000000000000002,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.24000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6625,0.66,0.66,0.6675,0.6525,0.6605,0.004847679857416331,78
188,1.9537980079650878,0.18240388541962893,0.2955026626586914,0.08644421046521503,0.24000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.24000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.6575,0.665,0.6625,0.655,0.66,0.6599999999999999,0.0035355339059327407,89
189,2.1727664470672607,0.1542254708928782,0.3092674255371094,0.02617577182442915,0.24000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.24000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.65,0.6525,0.66,0.6425,0.645,0.65,0.00612372435695796,319
190,2.2120002269744874,0.20353165591299477,0.3486771106719971,0.08621663780587582,0.24000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.24000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.645,0.6675,0.67,0.6475,0.6525,0.6565,0.010319883720275157,199
191,2.240890693664551,0.19017197273033654,0.4571798324584961,0.0888092327618556,0.24000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.24000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.645,0.6825,0.6725,0.6475,0.6425,0.658,0.0163095064303001,133
192,2.05922384262085,0.10861250601630096,0.08468155860900879,0.024207103559741983,0.25,1,mismatch,"[1, 2]",[12],"{'C': 0.25, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6425,0.66,0.6575,0.6475,0.6625,0.654,0.007681145747868623,260
193,2.079473352432251,0.14143073292054847,0.13973407745361327,0.034064837947823584,0.25,1,mismatch,"[1, 2]",[12 11],"{'C': 0.25, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.645,0.6625,0.675,0.6575,0.6675,0.6615,0.010074720839804948,49
194,1.877915096282959,0.1611860551351044,0.16894073486328126,0.025824230838254688,0.25,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.25, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6675,0.6575,0.68,0.6525,0.6575,0.6629999999999999,0.009797958971132741,37
195,2.072423887252808,0.18851105572652205,0.20000128746032714,0.04460150573766185,0.25,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.25, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6625,0.66,0.66,0.665,0.6525,0.6599999999999999,0.004183300132670395,89
196,2.0227006912231444,0.09193823883217397,0.250914478302002,0.02935546902870587,0.25,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.25, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.6575,0.6625,0.6625,0.655,0.66,0.6595000000000001,0.0029154759474226376,98
197,2.2990859031677244,0.2029984086886044,0.3575443267822266,0.1052188554262792,0.25,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.25, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.65,0.6525,0.66,0.6425,0.645,0.65,0.00612372435695796,319
198,2.1500562191009522,0.23388677753222512,0.33223886489868165,0.025843435191300928,0.25,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.25, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.645,0.6675,0.6675,0.6475,0.6525,0.6559999999999999,0.009695359714832654,219
199,2.3609681129455566,0.12442243467964667,0.366961145401001,0.03627639158257011,0.25,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.25, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.6475,0.6825,0.6675,0.6425,0.6425,0.6565000000000001,0.01593737745050924,193
200,1.9663899421691895,0.11692832733551886,0.08791651725769042,0.025869125463095687,0.26,1,mismatch,"[1, 2]",[12],"{'C': 0.26, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.645,0.665,0.66,0.6475,0.6625,0.656,0.008154753215150055,210
201,2.174592065811157,0.21413308080064752,0.13173413276672363,0.038329151328303966,0.26,1,mismatch,"[1, 2]",[12 11],"{'C': 0.26, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.64,0.6625,0.6725,0.6575,0.665,0.6595000000000001,0.010885770528538615,98
202,2.004112720489502,0.13632899658410141,0.17454233169555664,0.02569996788517755,0.26,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.26, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6675,0.6575,0.68,0.65,0.6575,0.6625,0.010368220676663875,38
203,1.9820762634277345,0.23510261238515295,0.24044461250305177,0.06696812619185358,0.26,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.26, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6625,0.66,0.6625,0.665,0.6525,0.6605,0.004301162633521328,78
204,2.0595333099365236,0.23069808748397116,0.2515127658843994,0.03233189025777754,0.26,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.26, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.655,0.66,0.6625,0.655,0.66,0.6585000000000001,0.0029999999999999875,119
205,2.143946075439453,0.2202340049368235,0.31168627738952637,0.04656074406992925,0.26,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.26, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.65,0.6525,0.66,0.6425,0.645,0.65,0.00612372435695796,319
206,2.4067876815795897,0.2848083528976065,0.31215472221374513,0.04494330345352107,0.26,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.26, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.645,0.6675,0.6675,0.6475,0.6525,0.6559999999999999,0.009695359714832654,219
207,2.2154250144958496,0.17170546876808665,0.4156826972961426,0.08300042089317128,0.26,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.26, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.6475,0.6825,0.67,0.6425,0.6425,0.657,0.016309506430300113,175
208,2.0305431842803956,0.27623955200259886,0.08335494995117188,0.026432847845978148,0.27,1,mismatch,"[1, 2]",[12],"{'C': 0.27, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6425,0.6625,0.6625,0.65,0.66,0.6555,0.00796868872525462,232
209,2.0503938674926756,0.1906447477720153,0.15378718376159667,0.021925389657153193,0.27,1,mismatch,"[1, 2]",[12 11],"{'C': 0.27, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6425,0.66,0.68,0.6525,0.6675,0.6605,0.01278671185254445,78
210,1.9105979442596435,0.09747015312267844,0.15336041450500487,0.026429912411719107,0.27,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.27, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.67,0.6575,0.68,0.65,0.6525,0.662,0.011335784048754658,47
211,2.090504789352417,0.16420604429071414,0.24990429878234863,0.0549039847795596,0.27,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.27, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6625,0.6575,0.6625,0.665,0.6525,0.6599999999999999,0.004472135954999595,89
212,2.1489075660705566,0.08614034035617521,0.27286648750305176,0.02469850809891223,0.27,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.27, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.655,0.6575,0.6625,0.655,0.66,0.658,0.0029154759474226376,133
213,2.162893533706665,0.15012138293341926,0.29946069717407225,0.06422722824413564,0.27,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.27, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.65,0.6525,0.66,0.6425,0.645,0.65,0.00612372435695796,319
214,2.2126062870025636,0.10212756256293112,0.37497434616088865,0.09666436812359684,0.27,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.27, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.645,0.6625,0.6675,0.6475,0.6525,0.655,0.008660254037844381,245
215,2.37981538772583,0.2234945403529253,0.3673566341400146,0.041846620998588414,0.27,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.27, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.65,0.6825,0.6675,0.64,0.6425,0.6565000000000001,0.016170961628796228,193
216,2.2005210399627684,0.2768794660929639,0.09063234329223632,0.0174408894936444,0.28,1,mismatch,"[1, 2]",[12],"{'C': 0.28, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6425,0.6575,0.665,0.65,0.665,0.6559999999999999,0.008746427842267973,219
217,2.0695406913757326,0.26838121341397025,0.13849358558654784,0.02690293034195099,0.28,1,mismatch,"[1, 2]",[12 11],"{'C': 0.28, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.645,0.6575,0.685,0.6525,0.6675,0.6615,0.013838352503098065,49
218,1.9898817539215088,0.06806604658790484,0.1813601016998291,0.021390067263474016,0.28,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.28, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.67,0.655,0.68,0.6475,0.6525,0.661,0.012103718436910235,59
219,2.0393176078796387,0.22405065933822907,0.21335062980651856,0.02064778356511683,0.28,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.28, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.665,0.6575,0.6625,0.6675,0.6525,0.6609999999999999,0.005385164807134518,67
220,2.2142477512359617,0.19249863738386191,0.2464719295501709,0.03692962073697097,0.28,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.28, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.655,0.6575,0.6625,0.655,0.66,0.658,0.0029154759474226376,133
221,2.2063934326171877,0.16611110359165837,0.28670215606689453,0.03839796627746457,0.28,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.28, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.65,0.65,0.6575,0.6425,0.645,0.649,0.005147815070493501,347
