,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_mismatch_nb,param_seq_length_mm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
74,2.3644653797149657,0.12868732089921608,0.22310347557067872,0.06107854804822476,0.09999999999999999,0,mismatch,"[1, 2]",[12 11 10],"{'C': 0.09999999999999999, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6325,0.6475,0.5875,0.6275,0.6475,0.6285,0.021999999999999978,369
75,2.4488569259643556,0.19777895333303894,0.24174985885620118,0.07233513756201393,0.09999999999999999,0,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.09999999999999999, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.655,0.675,0.6025,0.66,0.63,0.6445000000000001,0.025514701644346154,298
76,2.3999757289886476,0.1322488412061111,0.23768134117126466,0.037179336767161605,0.09999999999999999,0,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.09999999999999999, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.67,0.71,0.6175,0.6525,0.62,0.654,0.034300145772284976,81
77,2.6140069484710695,0.2965084497505271,0.29985551834106444,0.04141190062666959,0.09999999999999999,0,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.09999999999999999, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.67,0.715,0.635,0.6575,0.6225,0.66,0.032132538026119234,13
78,2.7756339073181153,0.10345385662331734,0.32587389945983886,0.06819302329574853,0.09999999999999999,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.09999999999999999, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.68,0.7025,0.645,0.66,0.625,0.6625,0.02692582403567253,6
79,2.633301877975464,0.20176801983722176,0.38056111335754395,0.05087007355975515,0.09999999999999999,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.09999999999999999, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.685,0.7025,0.6475,0.655,0.6275,0.6635000000000001,0.026860752037126612,3
80,2.413278007507324,0.14985497246914672,0.09974546432495117,0.020343941443000123,0.11,0,mismatch,"[1, 2]",[12],"{'C': 0.11, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.66,0.685,0.6275,0.6425,0.625,0.648,0.02232711356176614,251
81,2.396115207672119,0.3210856897757559,0.13985023498535157,0.02630049979974086,0.11,0,mismatch,"[1, 2]",[12 11],"{'C': 0.11, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.64,0.65,0.59,0.62,0.655,0.631,0.023748684174075853,363
82,2.2751381397247314,0.18717555739179786,0.21579461097717284,0.045130937923513754,0.11,0,mismatch,"[1, 2]",[12 11 10],"{'C': 0.11, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.645,0.665,0.5975,0.635,0.6475,0.6380000000000001,0.02243880567231687,340
83,2.406252717971802,0.12048619474501396,0.2565617561340332,0.07172327791928024,0.11,0,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.11, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.66,0.685,0.6075,0.645,0.6225,0.644,0.027322152184628502,307
84,2.666899490356445,0.18433615952947321,0.26997222900390627,0.07804492827878914,0.11,0,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.11, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.665,0.7075,0.62,0.6625,0.6275,0.6565000000000001,0.031248999983999503,38
85,2.447813320159912,0.16743115380534693,0.29008851051330564,0.03419138519176196,0.11,0,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.11, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.6725,0.715,0.6475,0.66,0.6225,0.6635000000000001,0.03060228749619869,3
86,2.653646993637085,0.24696365413676308,0.354510498046875,0.058996721443118204,0.11,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.11, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.6925,0.7025,0.6525,0.6475,0.63,0.6649999999999999,0.027748873851023224,2
87,2.652232789993286,0.26487491123659235,0.3211520195007324,0.02427734454318637,0.11,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.11, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.69,0.7,0.6475,0.6475,0.625,0.6619999999999999,0.028346075566116714,8
88,2.281112480163574,0.25447290306053716,0.09992451667785644,0.025099274856281273,0.12,0,mismatch,"[1, 2]",[12],"{'C': 0.12, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6575,0.6925,0.625,0.6525,0.645,0.6545,0.021988633427296025,73
89,2.397870349884033,0.25041981979326966,0.14315099716186525,0.032027946116032435,0.12,0,mismatch,"[1, 2]",[12 11],"{'C': 0.12, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6325,0.6525,0.59,0.6125,0.6475,0.627,0.023151673805580437,372
90,2.457926559448242,0.14935228162702355,0.20092239379882812,0.03515181010706341,0.12,0,mismatch,"[1, 2]",[12 11 10],"{'C': 0.12, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.65,0.6625,0.5975,0.645,0.6525,0.6415,0.022726636354727006,329
91,2.4630609512329102,0.2914039600592617,0.22480015754699706,0.026646575417693146,0.12,0,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.12, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.665,0.71,0.6075,0.6525,0.62,0.651,0.03614553914385562,167
92,2.598498058319092,0.2843881461033549,0.24869556427001954,0.03022979533002791,0.12,0,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.12, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.665,0.71,0.63,0.665,0.63,0.6599999999999999,0.02949576240750524,14
93,2.601175546646118,0.24626974837937665,0.26710853576660154,0.029246104647673965,0.12,0,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.12, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.69,0.7125,0.645,0.6575,0.6325,0.6675,0.02953811097548387,1
94,2.656422996520996,0.21994738310144396,0.3617857456207275,0.07219017362328414,0.12,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.12, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.69,0.7,0.64,0.6525,0.63,0.6624999999999999,0.027658633371878637,7
95,2.882775831222534,0.2013245016267737,0.33735342025756837,0.055311914912081706,0.12,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.12, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.6875,0.6975,0.6425,0.65,0.6275,0.6609999999999999,0.026907248094147438,10
96,2.136678695678711,0.09000303487625881,0.10396828651428222,0.01370950946894108,0.13,0,mismatch,"[1, 2]",[12],"{'C': 0.13, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6675,0.6875,0.6175,0.6525,0.6475,0.6545,0.023151673805580437,73
97,2.3868151187896727,0.24347804919316224,0.14486846923828126,0.03464490592986978,0.13,0,mismatch,"[1, 2]",[12 11],"{'C': 0.13, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.63,0.65,0.59,0.6125,0.65,0.6265,0.023000000000000013,373
98,2.3754510402679445,0.15886523866800156,0.20108208656311036,0.05318811899194723,0.13,0,mismatch,"[1, 2]",[12 11 10],"{'C': 0.13, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6575,0.6625,0.605,0.645,0.6525,0.6445,0.02057911562725668,305
99,2.42336688041687,0.16603585969102835,0.19329357147216797,0.03275480418403388,0.13,0,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.13, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.665,0.7025,0.6125,0.655,0.62,0.651,0.03258066911528982,167
100,2.4076091289520263,0.12273873931039511,0.26705312728881836,0.06098798191418556,0.13,0,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.13, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.675,0.71,0.6325,0.6575,0.6325,0.6615,0.029094673051952322,9
101,2.454785919189453,0.17075219476217027,0.33255343437194823,0.050781658022287936,0.13,0,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.13, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.6825,0.7025,0.645,0.6575,0.63,0.6635,0.026009613607279904,5
102,2.595098924636841,0.16484292202537904,0.4703216552734375,0.09695389726801104,0.13,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.13, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.69,0.6925,0.64,0.645,0.6275,0.659,0.026953663943887107,19
103,2.4249642848968507,0.1750289761229988,0.41378164291381836,0.06866766505712371,0.13,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.13, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.685,0.6925,0.6425,0.64,0.62,0.656,0.027955321496988744,42
104,2.0705416202545166,0.23902335977430064,0.1045600414276123,0.02802369592934009,0.14,0,mismatch,"[1, 2]",[12],"{'C': 0.14, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6675,0.69,0.61,0.6425,0.6525,0.6525,0.026598872156540762,129
105,2.4263256072998045,0.08603042281696857,0.15132856369018555,0.033599475997119266,0.14,0,mismatch,"[1, 2]",[12 11],"{'C': 0.14, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.63,0.6425,0.59,0.61,0.6525,0.6249999999999999,0.02252776065213762,377
106,2.3940992832183836,0.1528326015078949,0.20082440376281738,0.0315661254346364,0.14,0,mismatch,"[1, 2]",[12 11 10],"{'C': 0.14, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.66,0.6675,0.6075,0.6525,0.64,0.6455,0.02105943968865267,293
107,2.480695056915283,0.2137744474024599,0.2558161735534668,0.07772967012412126,0.14,0,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.14, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6625,0.695,0.6075,0.65,0.6275,0.6485,0.029941609843159717,245
108,2.641152858734131,0.19909204926494936,0.27467846870422363,0.07556108656650883,0.14,0,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.14, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.6775,0.6925,0.6325,0.66,0.6325,0.659,0.023958297101421902,19
109,2.4733090877532957,0.21147475562645116,0.3185025691986084,0.02894348426634561,0.14,0,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.14, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.6875,0.6975,0.6375,0.6525,0.6275,0.6605,0.027495454169735062,11
110,2.7114369869232178,0.18603961946285655,0.3524871826171875,0.047094364710231644,0.14,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.14, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.695,0.6875,0.6375,0.6425,0.6225,0.6569999999999999,0.028827070610799133,33
111,2.5191869258880617,0.24035493947399403,0.3994293689727783,0.05721267015164789,0.14,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.14, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.69,0.685,0.6425,0.6425,0.62,0.656,0.02704625667259705,42
112,2.087475395202637,0.1418092543962259,0.08334412574768066,0.024050150337119006,0.15000000000000002,0,mismatch,"[1, 2]",[12],"{'C': 0.15000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.67,0.695,0.61,0.655,0.655,0.657,0.027676705006196088,30
113,2.4110413074493406,0.0932968173848019,0.1492151737213135,0.008401172456021299,0.15000000000000002,0,mismatch,"[1, 2]",[12 11],"{'C': 0.15000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.63,0.6425,0.59,0.615,0.6525,0.626,0.021943108257491687,374
114,2.5755924701690676,0.13241339995461573,0.1844080924987793,0.035856458511481226,0.15000000000000002,0,mismatch,"[1, 2]",[12 11 10],"{'C': 0.15000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.665,0.6775,0.615,0.66,0.625,0.6485000000000001,0.024166091947189154,237
115,2.528677988052368,0.35138686381733125,0.22349991798400878,0.008360233023730844,0.15000000000000002,0,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.15000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6625,0.685,0.615,0.655,0.6275,0.649,0.025029982021567677,226
116,2.6036242961883547,0.18800413743664707,0.264832067489624,0.05745089262911724,0.15000000000000002,0,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.15000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.685,0.6925,0.6325,0.6625,0.6275,0.6599999999999999,0.02645751311064594,14
117,2.7002130508422852,0.11763969673581731,0.3498552322387695,0.08004815779056543,0.15000000000000002,0,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.15000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.685,0.6925,0.6425,0.655,0.62,0.659,0.026860752037126606,19
118,2.722450017929077,0.12170024682149233,0.32935476303100586,0.037163451740174276,0.15000000000000002,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.15000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.69,0.6875,0.6275,0.6425,0.62,0.6535,0.029690065678607044,91
119,2.491544818878174,0.132691643934885,0.3968180179595947,0.07192477018863358,0.15000000000000002,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.15000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.6925,0.685,0.6375,0.6425,0.6175,0.655,0.02889636655359979,62
120,2.1446665287017823,0.13923635130321896,0.08532404899597168,0.02487655271620229,0.16,0,mismatch,"[1, 2]",[12],"{'C': 0.16, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6775,0.6825,0.61,0.6525,0.6575,0.6559999999999999,0.025670995305986877,47
121,2.3928259372711183,0.1228972716092641,0.13234391212463378,0.017210161266834667,0.16,0,mismatch,"[1, 2]",[12 11],"{'C': 0.16, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6325,0.6475,0.5925,0.62,0.6475,0.6279999999999999,0.020518284528683164,370
122,2.535234785079956,0.2780073122366136,0.16654772758483888,0.020641854483700175,0.16,0,mismatch,"[1, 2]",[12 11 10],"{'C': 0.16, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6575,0.6975,0.6125,0.66,0.62,0.6495,0.030716445106815333,214
123,2.84464316368103,0.18921624881248203,0.25943965911865235,0.022447409052170787,0.16,0,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.16, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6675,0.6925,0.62,0.66,0.63,0.654,0.026201145013147804,81
124,2.566561222076416,0.08784415675651656,0.27537760734558103,0.07453524147793006,0.16,0,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.16, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.685,0.69,0.635,0.66,0.625,0.659,0.025961509971494337,19
125,2.7099316120147705,0.17750508693505315,0.2899524211883545,0.026805922619963975,0.16,0,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.16, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.6875,0.69,0.64,0.6575,0.6225,0.6595,0.026334388164527357,17
126,2.6234058380126952,0.12406593196055461,0.35342745780944823,0.01898343414270149,0.16,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.16, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.6875,0.6875,0.6275,0.6425,0.62,0.653,0.02908607914449799,107
127,2.708210802078247,0.10556714882650162,0.3289490222930908,0.02515577039254555,0.16,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.16, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.6875,0.69,0.635,0.64,0.615,0.6535,0.029983328701129883,91
128,1.9838070392608642,0.11241210142916765,0.08469305038452149,0.021912643005563517,0.17,0,mismatch,"[1, 2]",[12],"{'C': 0.17, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.68,0.68,0.6075,0.655,0.6525,0.655,0.02650471656139715,62
129,2.37481689453125,0.10105206378221736,0.1582545280456543,0.02478073992689792,0.17,0,mismatch,"[1, 2]",[12 11],"{'C': 0.17, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6375,0.655,0.5875,0.6275,0.6525,0.6319999999999999,0.024413111231467395,361
130,2.3779359340667723,0.18535611014201286,0.17220993041992189,0.017727710427780905,0.17,0,mismatch,"[1, 2]",[12 11 10],"{'C': 0.17, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.66,0.7,0.6125,0.6625,0.625,0.6519999999999999,0.030878795313288996,146
131,2.3201183795928957,0.15993947159979566,0.19918112754821776,0.032961114556987706,0.17,0,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.17, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.67,0.685,0.62,0.6575,0.635,0.6535,0.023430749027719983,91
132,2.689293146133423,0.24390830368468744,0.22742037773132323,0.0363647885518429,0.17,0,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.17, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.68,0.69,0.6325,0.6575,0.6275,0.6575,0.02484954727957837,29
133,2.5504723072052,0.149584294065866,0.3427115917205811,0.061382012409572986,0.17,0,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.17, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.69,0.6925,0.6375,0.655,0.6275,0.6605,0.026617663308412337,11
134,2.61971755027771,0.23953352938625594,0.34448881149291993,0.036094335770919944,0.17,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.17, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.6875,0.6875,0.63,0.65,0.625,0.6559999999999999,0.027046256672597038,47
135,2.6353992938995363,0.07445789115016689,0.3536105155944824,0.036354251566635035,0.17,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.17, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.69,0.6875,0.6325,0.6375,0.6125,0.6519999999999999,0.03116087290176575,146
136,2.148137426376343,0.20120519432993483,0.10543956756591796,0.013029316452504627,0.18000000000000002,0,mismatch,"[1, 2]",[12],"{'C': 0.18000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6825,0.68,0.61,0.6525,0.65,0.655,0.0262202212042538,62
137,2.3003733158111572,0.1465314522413197,0.14863715171813965,0.03269527385411825,0.18000000000000002,0,mismatch,"[1, 2]",[12 11],"{'C': 0.18000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.64,0.665,0.5975,0.64,0.6575,0.64,0.02339871791359517,334
138,2.338188886642456,0.22504069057625165,0.18836407661437987,0.05947406438541626,0.18000000000000002,0,mismatch,"[1, 2]",[12 11 10],"{'C': 0.18000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6675,0.6825,0.6175,0.6675,0.6275,0.6525000000000001,0.025298221281347028,119
139,2.443599510192871,0.16534649844022736,0.2312985897064209,0.049166326030800366,0.18000000000000002,0,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.18000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6675,0.6825,0.6275,0.6575,0.635,0.6539999999999999,0.020346989949375813,87
140,2.4400681018829347,0.20659122095948332,0.24738965034484864,0.02870395032248859,0.18000000000000002,0,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.18000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.6775,0.6875,0.64,0.6575,0.6275,0.6579999999999999,0.0223830292855994,28
141,2.4147953033447265,0.14611915970577521,0.35312280654907224,0.10551106052607107,0.18000000000000002,0,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.18000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.685,0.6925,0.6375,0.655,0.63,0.6599999999999999,0.024949949899749316,14
142,2.510027456283569,0.07542468860963314,0.33635530471801756,0.040891261850939734,0.18000000000000002,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.18000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.6825,0.6875,0.6275,0.65,0.62,0.6535,0.02759528945309327,91
143,2.647715759277344,0.3284754334688494,0.36400728225708007,0.023480283204816165,0.18000000000000002,0,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.18000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.69,0.69,0.6325,0.64,0.6125,0.6529999999999999,0.03151983502494894,117
144,2.0935695648193358,0.214374444375973,0.09235858917236328,0.02207383955379577,0.19,0,mismatch,"[1, 2]",[12],"{'C': 0.19, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6825,0.6775,0.6025,0.6525,0.6325,0.6495,0.029597297173897474,214
145,2.3969681739807127,0.18251181663319258,0.1560807228088379,0.03782694696612082,0.19,0,mismatch,"[1, 2]",[12 11],"{'C': 0.19, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6375,0.6675,0.6025,0.64,0.65,0.6395,0.021295539439046843,335
146,2.4091755867004396,0.08183744633074026,0.17944231033325195,0.025443191826632183,0.19,0,mismatch,"[1, 2]",[12 11 10],"{'C': 0.19, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.66,0.6875,0.6175,0.6625,0.62,0.6495000000000001,0.02689795531262552,210
147,2.4251546382904055,0.0501658870196992,0.24567370414733886,0.06071374329979647,0.19,0,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.19, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.665,0.68,0.63,0.6575,0.635,0.6535,0.01868154169226942,91
