,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_lambda_ss,param_mismatch_nb,param_seq_length_mm,param_seq_length_sp,param_seq_length_ss,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
91,2.954325246810913,0.1529364018873654,0.5412193775177002,0.01612703699420634,0.92,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 0.92, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
92,2.8863717555999755,0.16034157419635348,0.6275561332702637,0.08118467025009671,0.93,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 0.93, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
93,2.936815118789673,0.20492031405963795,0.5500130176544189,0.04052922219178634,0.9400000000000001,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 0.9400000000000001, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
94,2.89089674949646,0.22410901197623928,0.5808713912963868,0.10918066819365674,0.9500000000000001,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 0.9500000000000001, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
95,2.9697490692138673,0.16709403301423348,0.5739100456237793,0.06557126407941245,0.9600000000000001,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 0.9600000000000001, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
96,3.002506637573242,0.11385252821939716,0.5699454784393311,0.033088290148094904,0.97,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 0.97, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
97,3.068640661239624,0.23203255676364837,0.5701838493347168,0.0655558903808257,0.98,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 0.98, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
98,2.996183156967163,0.2069661475806703,0.5134172439575195,0.05394724822655337,0.99,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 0.99, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
99,2.80568790435791,0.09751435666259672,0.5471483707427979,0.04808053895765049,1.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 1.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
100,2.9995824813842775,0.24190772298196703,0.5217416286468506,0.03850902880693946,2.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 2.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
101,3.2775505065917967,0.2139571576805914,0.5620146751403808,0.030245360320707373,3.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 3.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
102,3.0765023231506348,0.12455795107627787,0.5316776275634766,0.06621037192190275,4.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 4.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
103,3.2432099342346192,0.17306226497889216,0.6255683898925781,0.11270281623379863,5.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 5.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
104,3.145912218093872,0.08642557533977933,0.5393918037414551,0.06467658019549635,6.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 6.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
105,3.1367159843444825,0.15558547244215443,0.5051116466522216,0.03152230019565208,7.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 7.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
106,3.3137160301208497,0.15079236371566684,0.5685451984405517,0.09896447745162236,8.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 8.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
107,3.402372646331787,0.2003769974536405,0.5361080646514893,0.06104168184894331,9.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 9.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
108,3.206170988082886,0.19820263455402815,0.4910895824432373,0.0366893234647208,10.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 10.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
109,3.1466705799102783,0.11890179954829733,0.5481611251831054,0.056095294845445835,11.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 11.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
110,3.349311017990112,0.2176306822822399,0.5717523097991943,0.042180486370288976,12.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 12.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
111,3.4992133140563966,0.16122137831496303,0.5813966751098633,0.0790516563074082,13.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 13.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
112,3.3298279285430907,0.11901453556504084,0.5304235458374024,0.01660504848158481,14.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 14.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
113,3.183641862869263,0.16478058755553807,0.5849938869476319,0.1474306983754102,15.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 15.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
114,3.178311491012573,0.20526580288126156,0.582679271697998,0.11317091706784385,16.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 16.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
115,3.209129047393799,0.17714036098105265,0.5796790599822998,0.11299492086646722,17.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 17.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
116,3.4008917808532715,0.06349348123147347,0.6176496028900147,0.0727091286422149,18.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 18.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
117,3.2482946872711183,0.14942122398947003,0.51124587059021,0.03125686181731004,19.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 19.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
118,3.3082910060882567,0.21549294627030335,0.6207479953765869,0.10745247955144045,20.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 20.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
119,3.245607042312622,0.09650341120732392,0.582552433013916,0.12241304405148544,21.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 21.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
120,3.3970603942871094,0.07870933112788767,0.5928537368774414,0.07542116271250693,22.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 22.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
121,3.519788122177124,0.2622174430619848,0.5846981048583985,0.12704195870551852,23.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 23.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
122,3.5639037132263183,0.24989970587453122,0.5381259441375732,0.021858283622099933,24.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 24.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
123,3.5257481575012206,0.11230175240175039,0.5334184646606446,0.08691237447378915,25.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 25.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
124,3.2854805469512938,0.21165052069019638,0.47589430809020994,0.05120743848281437,26.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 26.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
125,3.5497607231140136,0.27307187231617425,0.6444816589355469,0.08570124756011283,27.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 27.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
126,3.6182883739471436,0.09765019733416685,0.5551512241363525,0.020850381556671526,28.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 28.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
127,3.4989930629730224,0.20623924468587526,0.5172512531280518,0.022000591402998856,29.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 29.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
128,3.403165674209595,0.1116182288722094,0.5092372417449951,0.046884481694346815,30.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 30.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
129,3.343113565444946,0.15607761971366574,0.5075798511505127,0.041941998598162764,31.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 31.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
130,3.625128650665283,0.19511865176753065,0.6550883293151856,0.1665346408910032,32.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 32.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
131,3.398694086074829,0.01385730933305053,0.6306301116943359,0.13190442630165108,33.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 33.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
132,3.6007235050201416,0.18822396551971302,0.5404292583465576,0.10544037399669487,34.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 34.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
133,3.4451552391052247,0.15796108709259196,0.5562961578369141,0.07312581576440977,35.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 35.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
134,3.4464895248413088,0.19855706141885812,0.5994616985321045,0.14152511348441144,36.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 36.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
135,3.5174038887023924,0.16324245121558933,0.5605819225311279,0.0394159427186522,37.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 37.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
136,3.413566780090332,0.05364841641811437,0.5539863586425782,0.01612654943644906,38.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 38.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
