,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_mismatch_nb,param_seq_length_mm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,1.0826979637145997,0.06313853984353465,0.05841054916381836,0.00389902944623325,0.01,2,mismatch,"[1, 2]",[12],"{'C': 0.01, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.715,0.7725,0.6975,0.7025,0.7125,0.72,0.027018512172212576,307
1,1.1765857219696045,0.04647550469701604,0.09961605072021484,0.002966015391247616,0.01,2,mismatch,"[1, 2]",[12 11],"{'C': 0.01, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.7175,0.76,0.6925,0.71,0.7225,0.7205,0.022214859891523067,305
2,1.433652114868164,0.046701840458057524,0.13124375343322753,0.00044535910031430687,0.01,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.01, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.68,0.735,0.675,0.67,0.6975,0.6914999999999999,0.023643180835073756,324
3,1.4430198192596435,0.004193928819037081,0.16196327209472655,0.0022040415457987425,0.01,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.01, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.63,0.6725,0.6575,0.6525,0.6775,0.658,0.016763054614240207,362
4,1.451943826675415,0.04545564222879323,0.19282727241516112,0.0028779265711886904,0.01,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.01, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.62,0.66,0.64,0.6425,0.65,0.6425,0.013228756555322966,398
5,1.6354133129119872,0.00856656750303742,0.22349510192871094,0.003960219673379917,0.01,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.01, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.62,0.6575,0.64,0.6425,0.65,0.642,0.01258967831201417,400
6,1.6488874435424805,0.006494933624014856,0.2497830867767334,0.001822114625786548,0.01,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.01, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.62,0.66,0.645,0.645,0.6575,0.6455,0.014177446878757828,394
7,1.6793307781219482,0.016923630704518224,0.26787548065185546,0.007575182461856969,0.01,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.01, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.625,0.67,0.6525,0.65,0.6625,0.6519999999999999,0.015280706789936132,390
8,1.031407642364502,0.04531160034801381,0.0567018985748291,0.0004134213085533035,0.02,2,mismatch,"[1, 2]",[12],"{'C': 0.02, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.715,0.7725,0.6975,0.7025,0.7125,0.72,0.027018512172212576,307
9,1.2687493324279786,0.008269785339840557,0.0975332260131836,0.0007820743152910016,0.02,2,mismatch,"[1, 2]",[12 11],"{'C': 0.02, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.675,0.7425,0.6725,0.67,0.6975,0.6914999999999999,0.02732215218462851,324
10,1.2993103981018066,0.007944263267526796,0.13182177543640136,0.0006415634176651184,0.02,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.02, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.635,0.68,0.65,0.65,0.6575,0.6545,0.01469693845669908,381
11,1.4496707916259766,0.009538397705081955,0.16114988327026367,0.0008515318078908784,0.02,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.02, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.62,0.6625,0.64,0.6425,0.6475,0.6425,0.013693063937629145,398
12,1.475241756439209,0.006635374231458299,0.19024367332458497,0.0014432308840107708,0.02,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.02, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.62,0.66,0.64,0.645,0.65,0.643,0.013266499161421611,397
13,1.5232508659362793,0.04957468190137489,0.2213810920715332,0.0030363452702622173,0.02,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.02, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.625,0.6725,0.655,0.6625,0.665,0.6559999999999999,0.01647725705328408,374
14,1.553397035598755,0.05237913229983638,0.2487492084503174,0.001434912764540376,0.02,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.02, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.6575,0.685,0.67,0.675,0.6925,0.6759999999999999,0.012103718436910216,333
15,1.5724390983581542,0.05742272942330379,0.265811824798584,0.0027934195690563074,0.02,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.02, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.6675,0.6925,0.665,0.68,0.7025,0.6815,0.014370107863199914,331
16,1.3157173633575439,0.06288787338706389,0.05776481628417969,0.0033633692962384168,0.03,2,mismatch,"[1, 2]",[12],"{'C': 0.03, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.705,0.775,0.6825,0.695,0.7025,0.712,0.03245766473423498,313
17,1.2640835762023925,0.006577391198835742,0.09717311859130859,0.0007056591227626224,0.03,2,mismatch,"[1, 2]",[12 11],"{'C': 0.03, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6325,0.6925,0.66,0.66,0.675,0.664,0.019786358937409397,345
18,1.2916810512542725,0.005415880067017668,0.1324453353881836,0.0018486070832128695,0.03,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.03, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6225,0.67,0.645,0.6475,0.6475,0.6465,0.015049916943292404,392
19,1.463935089111328,0.04916142177601981,0.1612618923187256,0.0006095151758527392,0.03,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.03, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.62,0.6625,0.6425,0.6475,0.65,0.6445,0.013910427743243553,396
20,1.472140121459961,0.006593279000351529,0.1902912139892578,0.0009220614738805901,0.03,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.03, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.6275,0.675,0.6575,0.6675,0.6675,0.659,0.01670329308849009,357
21,1.513662576675415,0.007758082663349904,0.22342386245727539,0.0022390724525414964,0.03,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.03, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.68,0.7075,0.68,0.6925,0.7025,0.6925000000000001,0.011291589790636202,321
22,1.5244256496429442,0.050531778093283984,0.25415654182434083,0.004022529731698436,0.03,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.03, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7175,0.7575,0.6975,0.7125,0.7225,0.7215,0.019849433241279187,304
23,1.5596715450286864,0.008678968842378173,0.26874542236328125,0.0019658732194360734,0.03,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.03, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.73,0.7775,0.715,0.725,0.7325,0.736,0.02159861106645517,295
24,1.2459469795227052,0.007306368641654871,0.05869889259338379,0.0037189398555000906,0.04,2,mismatch,"[1, 2]",[12],"{'C': 0.04, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6875,0.7575,0.6825,0.6825,0.6925,0.7005,0.028740215726399808,317
25,1.270890235900879,0.0059482521069826304,0.09746184349060058,0.0007504585024918193,0.04,2,mismatch,"[1, 2]",[12 11],"{'C': 0.04, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6325,0.69,0.65,0.6525,0.665,0.6579999999999999,0.01906567596493762,365
26,1.390117359161377,0.047808587211364634,0.13164477348327636,0.0006077882727302157,0.04,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.04, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6225,0.6625,0.645,0.6475,0.65,0.6455,0.012980754985747144,394
27,1.4465253353118896,0.01549222737616803,0.16086292266845703,0.0009820232113162354,0.04,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.04, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.63,0.6725,0.6475,0.6525,0.66,0.6525000000000001,0.014053469322555197,387
28,1.47157883644104,0.007373164454154289,0.19166488647460939,0.002189924304442799,0.04,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.04, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.67,0.7125,0.675,0.69,0.7,0.6895,0.015684387141358107,326
29,1.4998578548431396,0.005639953143097629,0.2201265811920166,0.0014214011438992075,0.04,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.04, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7325,0.7725,0.7075,0.7375,0.7375,0.7375,0.0207364413533277,294
30,1.5259897232055664,0.008960150309666784,0.24856195449829102,0.001961543380415257,0.04,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.04, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7425,0.79,0.74,0.7475,0.7375,0.7515000000000001,0.019532024984624613,280
31,1.5474459648132324,0.007636681565640911,0.26485638618469237,0.0013657460672759508,0.04,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.04, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.745,0.7875,0.74,0.7375,0.735,0.7489999999999999,0.0195320249846246,283
32,1.241691493988037,0.005611516378650237,0.05611295700073242,0.0006067164473121683,0.05,2,mismatch,"[1, 2]",[12],"{'C': 0.05, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6675,0.7475,0.67,0.6825,0.69,0.6915,0.029180472922829766,323
33,1.2700698852539063,0.008569044505525413,0.09667763710021973,0.0010122442527497992,0.05,2,mismatch,"[1, 2]",[12 11],"{'C': 0.05, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.63,0.6825,0.6475,0.6525,0.655,0.6535,0.016926310879810755,383
34,1.4121373176574707,0.007944272569383843,0.13186931610107422,0.0006342942831672891,0.05,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.05, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6225,0.6675,0.645,0.6475,0.65,0.6465,0.01437010786319989,392
35,1.4645472526550294,0.044194504652684166,0.16094751358032228,0.0012684926494406425,0.05,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.05, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6325,0.685,0.6575,0.67,0.6725,0.6635,0.017790446874657227,348
36,1.464551067352295,0.003466081037065921,0.19062309265136718,0.00104957751551053,0.05,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.05, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7125,0.7575,0.7075,0.72,0.7275,0.725,0.017606816861658985,301
37,1.5258140087127685,0.04833363303795757,0.22123465538024903,0.0018522290868701208,0.05,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.05, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.745,0.7875,0.73,0.76,0.74,0.7525000000000001,0.019999999999999997,275
38,1.5294317722320556,0.0046027717191446564,0.2501533031463623,0.0014506055116128302,0.05,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.05, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7575,0.79,0.7425,0.755,0.7375,0.7565,0.018343936327844135,256
39,1.5536052227020263,0.005503878803288831,0.26734213829040526,0.0032553812006843653,0.05,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.05, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.7575,0.7925,0.7325,0.7575,0.7475,0.7575,0.019748417658131477,254
40,1.24031720161438,0.0075621218863459825,0.05640192031860351,0.0008331732069486652,0.060000000000000005,2,mismatch,"[1, 2]",[12],"{'C': 0.060000000000000005, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.655,0.72,0.655,0.665,0.6775,0.6745000000000001,0.02420743687382039,336
41,1.2696951389312745,0.008485849358716564,0.09758033752441406,0.0007879107720188272,0.060000000000000005,2,mismatch,"[1, 2]",[12 11],"{'C': 0.060000000000000005, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.63,0.6825,0.6475,0.65,0.6525,0.6525,0.01695582495781317,389
42,1.4140241146087646,0.004374828671188923,0.13164997100830078,0.0006121349729190013,0.060000000000000005,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.060000000000000005, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.63,0.6725,0.645,0.65,0.6525,0.65,0.013693063937629145,391
43,1.4356313705444337,0.008813762174899018,0.1603391170501709,0.0017113976703292812,0.060000000000000005,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.060000000000000005, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.66,0.7275,0.67,0.7025,0.6875,0.6895,0.023947860029656095,326
44,1.4705994606018067,0.008209837240666493,0.19060840606689453,0.0014010714456053246,0.060000000000000005,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.060000000000000005, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7475,0.7775,0.7175,0.7625,0.735,0.748,0.020880613017821077,285
45,1.507634687423706,0.01280621950077795,0.22232408523559571,0.004287342576433652,0.060000000000000005,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.060000000000000005, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.76,0.8025,0.74,0.7625,0.74,0.7610000000000001,0.022836374493338474,243
46,1.5279859066009522,0.00998098363128061,0.25072689056396485,0.0008348825826900954,0.060000000000000005,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.060000000000000005, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7575,0.795,0.74,0.7575,0.7425,0.7585,0.019659603251337508,251
47,1.5482462406158448,0.007218152595192603,0.26480326652526853,0.0026121410960026356,0.060000000000000005,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.060000000000000005, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.76,0.7975,0.7375,0.75,0.7425,0.7575000000000001,0.02138924963620742,253
48,1.2418974399566651,0.0017896974616189423,0.05671601295471192,0.0003810783822648515,0.06999999999999999,2,mismatch,"[1, 2]",[12],"{'C': 0.06999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.65,0.7075,0.6675,0.6625,0.6725,0.6719999999999999,0.019261360284258226,337
49,1.3335596084594727,0.060211907188481774,0.09660172462463379,0.00011845598626982936,0.06999999999999999,2,mismatch,"[1, 2]",[12 11],"{'C': 0.06999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.63,0.68,0.6475,0.65,0.655,0.6525000000000001,0.016124515496597117,387
50,1.4116158485412598,0.006625186118587821,0.13143820762634278,0.0007800544428204837,0.06999999999999999,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.06999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6325,0.685,0.65,0.655,0.6625,0.6569999999999999,0.017131841699011843,370
51,1.4441685199737548,0.009489380511646198,0.16044673919677735,0.0010444034926466856,0.06999999999999999,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.06999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.71,0.745,0.7,0.7225,0.7125,0.7180000000000001,0.015280706789936137,309
52,1.4517179489135743,0.04726893612114819,0.19097280502319336,0.001228817988577424,0.06999999999999999,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.06999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7575,0.7925,0.7375,0.7725,0.735,0.7589999999999999,0.0216564078277077,250
53,1.5074549198150635,0.011052224358161538,0.22277312278747557,0.0016454266697523898,0.06999999999999999,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.06999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.76,0.8025,0.7325,0.7525,0.745,0.7585,0.023801260470823798,251
54,1.5340288639068604,0.006213703958601364,0.2514225959777832,0.0020867000781100136,0.06999999999999999,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.06999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7575,0.805,0.735,0.76,0.745,0.7605000000000001,0.024000000000000025,245
55,1.5539486408233643,0.005319099819504489,0.264985466003418,0.002089175846992128,0.06999999999999999,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.06999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.7525,0.8025,0.7325,0.76,0.755,0.7605000000000001,0.02298912786514529,245
56,1.2449365139007569,0.005219517884275923,0.056393098831176755,0.00046152118454739234,0.08,2,mismatch,"[1, 2]",[12],"{'C': 0.08, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6425,0.7025,0.655,0.6625,0.6675,0.666,0.02009975124224179,342
57,1.4074606895446777,0.047270002829373055,0.09800176620483399,0.0011204851343573103,0.08,2,mismatch,"[1, 2]",[12 11],"{'C': 0.08, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.63,0.6825,0.6475,0.65,0.655,0.6529999999999999,0.01698528775146303,386
58,1.4126354217529298,0.006286679462267798,0.1318971633911133,0.0006952838849541162,0.08,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.08, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6325,0.695,0.6475,0.67,0.67,0.663,0.021412613105363867,350
59,1.4395249843597413,0.004467354457559474,0.16171326637268066,0.001807485968700742,0.08,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.08, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.73,0.7625,0.715,0.7475,0.7225,0.7355,0.01727715254317099,296
60,1.485145664215088,0.0044170825891384395,0.19473733901977539,0.0009439984445461023,0.08,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.08, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.76,0.795,0.73,0.77,0.74,0.759,0.022891046284519212,249
61,1.510598850250244,0.006899783829269705,0.22105774879455567,0.0014098456912064073,0.08,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.08, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7625,0.8025,0.7425,0.7625,0.7525,0.7645000000000001,0.020396078054371134,198
62,1.5318113803863525,0.009195790591982167,0.24900712966918945,0.00181216977167196,0.08,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.08, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7625,0.8,0.7575,0.76,0.745,0.765,0.01850675552332177,189
63,1.5471104621887206,0.004694294361287521,0.26615104675292967,0.0019398825480263892,0.08,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.08, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.75,0.795,0.7475,0.7575,0.75,0.76,0.017818529681205474,248
64,1.2457584857940673,0.007801635843338011,0.05618495941162109,0.0005175768392460863,0.09,2,mismatch,"[1, 2]",[12],"{'C': 0.09, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.64,0.7025,0.655,0.665,0.6675,0.666,0.02065187642806338,342
65,1.364936065673828,0.04526319011318293,0.09751596450805664,0.001248454084170885,0.09,2,mismatch,"[1, 2]",[12 11],"{'C': 0.09, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.63,0.68,0.6475,0.65,0.66,0.6535,0.016401219466856746,383
66,1.4140874862670898,0.0076990479496610205,0.13176584243774414,0.0005408760333284955,0.09,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.09, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6425,0.7175,0.655,0.685,0.6775,0.6754999999999999,0.02595187854472198,334
67,1.453808641433716,0.02140259112706552,0.16098947525024415,0.001587067317841016,0.09,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.09, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.745,0.775,0.72,0.7725,0.73,0.7485,0.02211334438749599,284
68,1.4711154460906983,0.00757192422799356,0.19168167114257811,0.002679808069326047,0.09,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.09, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7625,0.795,0.74,0.76,0.75,0.7615000000000001,0.018547236990991423,242
69,1.4761687755584716,0.05145251581075394,0.22253708839416503,0.001586874677095971,0.09,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.09, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.765,0.8,0.745,0.765,0.755,0.766,0.018547236990991423,174
70,1.534859037399292,0.008269695153239857,0.2509613513946533,0.0014052584682071627,0.09,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.09, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7575,0.805,0.755,0.76,0.755,0.7665,0.019339079605813738,167
71,1.5236366271972657,0.04697060474988957,0.26326422691345214,0.001263875012176958,0.09,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.09, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.75,0.805,0.755,0.76,0.7575,0.7655000000000001,0.02002498439450081,177
72,1.244248628616333,0.005438981426665694,0.056125307083129884,0.0005116582382025529,0.09999999999999999,2,mismatch,"[1, 2]",[12],"{'C': 0.09999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.635,0.7,0.655,0.6575,0.6575,0.6609999999999999,0.02124852936087576,355
73,1.3815183639526367,0.0065458805430783275,0.09648737907409669,0.0008796815729675704,0.09999999999999999,2,mismatch,"[1, 2]",[12 11],"{'C': 0.09999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.63,0.6825,0.645,0.6525,0.6575,0.6535,0.017219175357722556,383
