,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_mismatch_nb,param_seq_length_mm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1219,1.3488073348999023,0.007205117221369766,0.1701061248779297,0.0016871992406814716,0.2,0,mismatch,"[1, 2]","[7, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 8, 10, 12]}",0.68,0.695,0.655,0.6525,0.6325,0.663,0.02198863342729603,37
1220,1.3441516399383544,0.0066324052385184585,0.16936931610107422,0.0009427344801084285,0.2,0,mismatch,"[1, 2]","[9, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 8, 10, 12]}",0.68,0.68,0.6375,0.6625,0.625,0.657,0.022327113561766133,385
1221,1.3401183605194091,0.0037145938412793985,0.16978535652160645,0.0006367317755956938,0.2,0,mismatch,"[1, 2]","[11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [11, 8, 10, 12]}",0.685,0.69,0.63,0.655,0.6275,0.6575,0.02636285265292814,334
1222,1.3412557601928712,0.010107987787442875,0.17118430137634277,0.003255593058192477,0.2,0,mismatch,"[1, 2]","[13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 8, 10, 12]}",0.68,0.7,0.63,0.655,0.6225,0.6575,0.029325756597230343,334
1223,1.3691129684448242,0.0039959662534716014,0.19933862686157228,0.0013334763312236174,0.2,0,mismatch,"[1, 2]","[5, 6, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 8, 10, 12]}",0.68,0.695,0.63,0.6425,0.6325,0.6559999999999999,0.02648584527629806,559
1224,1.3701795578002929,0.009067484685648079,0.20015769004821776,0.0007429444645194624,0.2,0,mismatch,"[1, 2]","[5, 7, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 8, 10, 12]}",0.6825,0.695,0.65,0.65,0.6325,0.6619999999999999,0.023097618924902186,65
1225,1.364237642288208,0.004229736529709968,0.1994119644165039,0.000583719747087643,0.2,0,mismatch,"[1, 2]","[5, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 8, 10, 12]}",0.68,0.695,0.63,0.6525,0.62,0.6555,0.028565713714171395,608
1226,1.369411325454712,0.0046781876838646015,0.20082979202270507,0.0009905283827272265,0.2,0,mismatch,"[1, 2]","[5, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 11, 8, 10, 12]}",0.695,0.6975,0.6475,0.655,0.6125,0.6615,0.03180408778757848,75
1227,1.370286464691162,0.005332200526568061,0.20175838470458984,0.0010185266143790926,0.2,0,mismatch,"[1, 2]","[5, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 13, 8, 10, 12]}",0.6925,0.705,0.64,0.655,0.61,0.6605,0.0346554469023269,129
1228,1.3685365200042725,0.0026670481380629742,0.2005463123321533,0.000936490034929868,0.2,0,mismatch,"[1, 2]","[6, 7, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 8, 10, 12]}",0.685,0.675,0.635,0.645,0.63,0.654,0.02200000000000002,878
1229,1.371617031097412,0.005401219993039825,0.2006075859069824,0.0009288244823938952,0.2,0,mismatch,"[1, 2]","[6, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 8, 10, 12]}",0.6725,0.6825,0.635,0.635,0.625,0.65,0.022967368155711695,1635
1230,1.3659379005432128,0.0036145251626532814,0.20057449340820313,0.0006790327153158618,0.2,0,mismatch,"[1, 2]","[6, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 11, 8, 10, 12]}",0.6825,0.6975,0.63,0.6375,0.6225,0.654,0.03014962686336267,878
1231,1.3664474964141846,0.006690297432896887,0.20107393264770507,0.001150276564750899,0.2,0,mismatch,"[1, 2]","[6, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 13, 8, 10, 12]}",0.6825,0.6925,0.63,0.6375,0.62,0.6525000000000001,0.02928310092869265,1190
1232,1.3705630779266358,0.010945384175662553,0.1999824047088623,0.00173409489145685,0.2,0,mismatch,"[1, 2]","[7, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 8, 10, 12]}",0.6825,0.68,0.6525,0.65,0.625,0.658,0.021295539439046864,285
1233,1.3665680885314941,0.004095649479409592,0.20071058273315429,0.0010085310313901385,0.2,0,mismatch,"[1, 2]","[7, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 11, 8, 10, 12]}",0.6925,0.695,0.645,0.6525,0.6175,0.6605,0.029555033412263277,129
1234,1.3653122425079345,0.0019587648663744787,0.2006315231323242,0.001471191183902205,0.2,0,mismatch,"[1, 2]","[7, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 13, 8, 10, 12]}",0.6875,0.68,0.6475,0.65,0.6075,0.6545,0.028346075566116728,776
1235,1.3655240535736084,0.0048724896913044,0.20111532211303712,0.000769470799859783,0.2,0,mismatch,"[1, 2]","[9, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 11, 8, 10, 12]}",0.6775,0.685,0.64,0.655,0.6225,0.6559999999999999,0.023162469643800934,559
1236,1.3632497310638427,0.002907240570048309,0.20053834915161134,0.0014323180981688304,0.2,0,mismatch,"[1, 2]","[9, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 13, 8, 10, 12]}",0.6725,0.6875,0.625,0.66,0.62,0.653,0.02642915057280502,1107
1237,1.344267225265503,0.05156982610759014,0.2013303279876709,0.002313494470883974,0.2,0,mismatch,"[1, 2]","[11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [11, 13, 8, 10, 12]}",0.6725,0.6925,0.625,0.665,0.6175,0.6545000000000001,0.028696689704563474,753
1238,1.4246723651885986,0.01331915122465186,0.23387675285339354,0.001962886359306301,0.2,0,mismatch,"[1, 2]","[5, 6, 7, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 8, 10, 12]}",0.69,0.6875,0.6325,0.645,0.6275,0.6565,0.026953663943887117,477
1239,1.4097310543060302,0.014944201813515367,0.23067917823791503,0.0012482571832996949,0.2,0,mismatch,"[1, 2]","[5, 6, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 8, 10, 12]}",0.68,0.6825,0.635,0.6375,0.625,0.6519999999999999,0.02425901894141642,1339
1240,1.3997696876525878,0.005488904697402485,0.23114461898803712,0.0009327653504202253,0.2,0,mismatch,"[1, 2]","[5, 6, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 11, 8, 10, 12]}",0.695,0.6975,0.635,0.6375,0.625,0.658,0.03151983502494897,285
1241,1.3974483489990235,0.002582802724063824,0.2324838638305664,0.001299211595990609,0.2,0,mismatch,"[1, 2]","[5, 6, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 13, 8, 10, 12]}",0.69,0.6875,0.63,0.6425,0.615,0.6529999999999999,0.03047129797038517,1156
1242,1.3910063743591308,0.007992424687403877,0.23040528297424318,0.0017925118290816088,0.2,0,mismatch,"[1, 2]","[5, 7, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 8, 10, 12]}",0.6775,0.6775,0.6325,0.6425,0.6125,0.6485,0.025573423705088836,1862
1243,1.4150728225708007,0.013637603658426645,0.2355487823486328,0.001999729918429958,0.2,0,mismatch,"[1, 2]","[5, 7, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 11, 8, 10, 12]}",0.69,0.6825,0.65,0.65,0.615,0.6575,0.02683281572999746,334
1244,1.403779649734497,0.012203662698667114,0.23367443084716796,0.0013788814435700479,0.2,0,mismatch,"[1, 2]","[5, 7, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 13, 8, 10, 12]}",0.69,0.6875,0.645,0.6525,0.6125,0.6575,0.02885307609250699,334
1245,1.3987362861633301,0.004827193426084599,0.2327259063720703,0.0010524963630447173,0.2,0,mismatch,"[1, 2]","[5, 9, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 11, 8, 10, 12]}",0.68,0.6925,0.64,0.65,0.6125,0.655,0.02859195691099159,659
1246,1.3980536937713623,0.004810356562937613,0.23213691711425782,0.0009977423854977963,0.2,0,mismatch,"[1, 2]","[5, 9, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 13, 8, 10, 12]}",0.685,0.6925,0.6375,0.6475,0.61,0.6544999999999999,0.030634947364080806,845
1247,1.3430353641510009,0.059138746928692275,0.23380398750305176,0.0012031760180752067,0.2,0,mismatch,"[1, 2]","[5, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 11, 13, 8, 10, 12]}",0.6925,0.695,0.64,0.6575,0.61,0.6589999999999999,0.03219472006401049,241
1248,1.407260274887085,0.003785802879768308,0.23178367614746093,0.0020132551950825363,0.2,0,mismatch,"[1, 2]","[6, 7, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 8, 10, 12]}",0.6825,0.675,0.6375,0.64,0.6175,0.6505,0.024464259645450133,1592
1249,1.4228131294250488,0.008727103355635688,0.23322596549987792,0.0017962660850344332,0.2,0,mismatch,"[1, 2]","[6, 7, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 11, 8, 10, 12]}",0.69,0.68,0.6325,0.635,0.6175,0.651,0.02857446412445909,1481
1250,1.4319677352905273,0.02771217899365264,0.23440308570861818,0.0012617785481913175,0.2,0,mismatch,"[1, 2]","[6, 7, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 13, 8, 10, 12]}",0.69,0.6825,0.6375,0.6425,0.6175,0.654,0.027730849247724076,878
1251,1.4977803707122803,0.02093378926219433,0.24074068069458007,0.0020839436452437794,0.2,0,mismatch,"[1, 2]","[6, 9, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 11, 8, 10, 12]}",0.68,0.6775,0.6325,0.6425,0.62,0.6505,0.024155744658362347,1592
1252,1.5162144660949708,0.015668369097463223,0.2424788475036621,0.0019502219356491715,0.2,0,mismatch,"[1, 2]","[6, 9, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 13, 8, 10, 12]}",0.685,0.685,0.635,0.64,0.6125,0.6515000000000001,0.028879058156387312,1404
1253,1.5174640655517577,0.05295701318072989,0.24237656593322754,0.0066335787482791056,0.2,0,mismatch,"[1, 2]","[6, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 11, 13, 8, 10, 12]}",0.685,0.6975,0.635,0.64,0.6175,0.655,0.03078148794324277,659
1254,1.4529194831848145,0.02750416062714652,0.23621597290039062,0.0031310976335821618,0.2,0,mismatch,"[1, 2]","[7, 9, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 11, 8, 10, 12]}",0.68,0.6925,0.6375,0.655,0.625,0.658,0.02526855753698657,285
1255,1.4491451740264893,0.010911217157920016,0.23693933486938476,0.0015562952671377046,0.2,0,mismatch,"[1, 2]","[7, 9, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 13, 8, 10, 12]}",0.68,0.695,0.635,0.65,0.6175,0.6555,0.028478061731796265,608
1256,1.4509875297546386,0.048400050941279305,0.23897113800048828,0.0008159442138429826,0.2,0,mismatch,"[1, 2]","[7, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 11, 13, 8, 10, 12]}",0.685,0.69,0.6425,0.6525,0.6125,0.6565,0.028574464124459086,477
1257,1.4670896053314209,0.05547508503564246,0.24481511116027832,0.0023695771840451852,0.2,0,mismatch,"[1, 2]","[9, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 11, 13, 8, 10, 12]}",0.6775,0.685,0.625,0.66,0.615,0.6525000000000001,0.0279284800875379,1190
1258,1.5533012866973877,0.04065682035295652,0.2731825828552246,0.003912919878577592,0.2,0,mismatch,"[1, 2]","[5, 6, 7, 9, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 8, 10, 12]}",0.685,0.675,0.6325,0.645,0.615,0.6505000000000001,0.02609597670139981,1570
1259,1.5964242458343505,0.016956996674354147,0.2813746929168701,0.004030798282319724,0.2,0,mismatch,"[1, 2]","[5, 6, 7, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 11, 8, 10, 12]}",0.7,0.69,0.63,0.645,0.6225,0.6575,0.03162277660168376,334
1260,1.5533416748046875,0.02381603489589287,0.27370429039001465,0.003351413210384848,0.2,0,mismatch,"[1, 2]","[5, 6, 7, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 13, 8, 10, 12]}",0.6975,0.69,0.635,0.645,0.6175,0.657,0.03136080356113342,385
1261,1.644323205947876,0.060621425195690214,0.2850977420806885,0.006230266124239058,0.2,0,mismatch,"[1, 2]","[5, 6, 9, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 11, 8, 10, 12]}",0.68,0.69,0.64,0.6375,0.6175,0.653,0.027449954462621596,1107
1262,1.6096199035644532,0.045177187734342164,0.2793205738067627,0.0039393215439543616,0.2,0,mismatch,"[1, 2]","[5, 6, 9, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 13, 8, 10, 12]}",0.6825,0.6925,0.635,0.6325,0.62,0.6525,0.029197602641312874,1272
1263,1.581012201309204,0.04892855503642353,0.2845742225646973,0.004839793219178503,0.2,0,mismatch,"[1, 2]","[5, 6, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 11, 13, 8, 10, 12]}",0.6775,0.69,0.6425,0.64,0.615,0.6529999999999999,0.02717535648340237,1156
1264,1.6409524917602538,0.04004050065701833,0.282604455947876,0.009526548256683798,0.2,0,mismatch,"[1, 2]","[5, 7, 9, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 11, 8, 10, 12]}",0.6825,0.68,0.64,0.65,0.62,0.6545,0.02389560629069705,776
1265,1.5832130432128906,0.010178008399110539,0.2751775741577148,0.00172997566275714,0.2,0,mismatch,"[1, 2]","[5, 7, 9, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 13, 8, 10, 12]}",0.685,0.68,0.635,0.65,0.615,0.6529999999999999,0.026570660511172867,1156
1266,1.5711528778076171,0.013206844836359697,0.277761173248291,0.003360529131595653,0.2,0,mismatch,"[1, 2]","[5, 7, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 11, 13, 8, 10, 12]}",0.6825,0.6875,0.6575,0.66,0.615,0.6605000000000001,0.025661254840712685,113
1267,1.5506906509399414,0.05698936624260849,0.27938361167907716,0.002803245100585812,0.2,0,mismatch,"[1, 2]","[5, 9, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 11, 13, 8, 10, 12]}",0.6875,0.685,0.635,0.6575,0.605,0.654,0.03116889475101741,878
1268,1.5940219402313232,0.02711047822915794,0.2845183849334717,0.011133525383365634,0.2,0,mismatch,"[1, 2]","[6, 7, 9, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 11, 8, 10, 12]}",0.6825,0.69,0.63,0.65,0.6175,0.654,0.028398943642325824,878
1269,1.6323861122131347,0.016028767769052914,0.2855677127838135,0.0063682859762556185,0.2,0,mismatch,"[1, 2]","[6, 7, 9, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 13, 8, 10, 12]}",0.685,0.6825,0.64,0.645,0.6175,0.6540000000000001,0.0260096136072799,856
1270,1.635547399520874,0.014774513833588437,0.28993749618530273,0.006163141010773399,0.2,0,mismatch,"[1, 2]","[6, 7, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 11, 13, 8, 10, 12]}",0.69,0.69,0.645,0.64,0.62,0.657,0.028213471959331746,385
1271,1.5865846157073975,0.04826543833384197,0.28088579177856443,0.0035395354110995085,0.2,0,mismatch,"[1, 2]","[6, 9, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 11, 13, 8, 10, 12]}",0.6775,0.6925,0.635,0.645,0.6175,0.6535,0.02759528945309324,979
1272,1.5991764545440674,0.024644202468557357,0.27965826988220216,0.0038964574339388717,0.2,0,mismatch,"[1, 2]","[7, 9, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 11, 13, 8, 10, 12]}",0.6775,0.6925,0.6375,0.66,0.61,0.6555000000000001,0.029214722315983092,585
1273,1.6455914497375488,0.055730833141271495,0.31914219856262205,0.00859805933309266,0.2,0,mismatch,"[1, 2]","[5, 6, 7, 9, 11, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 11, 8, 10, 12]}",0.6875,0.685,0.6325,0.6475,0.615,0.6535,0.028661821295933053,979
1274,1.666649866104126,0.04863221768298206,0.31577653884887696,0.004773401016961688,0.2,0,mismatch,"[1, 2]","[5, 6, 7, 9, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 13, 8, 10, 12]}",0.6875,0.6825,0.63,0.645,0.615,0.6519999999999999,0.028609439001839935,1339
1275,1.612280797958374,0.023520597276784967,0.30904312133789064,0.0020598377009811895,0.2,0,mismatch,"[1, 2]","[5, 6, 7, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 11, 13, 8, 10, 12]}",0.695,0.6875,0.64,0.645,0.615,0.6565,0.030232432915661935,477
1276,1.5882318019866943,0.044958451038399634,0.31219329833984377,0.0017293500989608713,0.2,0,mismatch,"[1, 2]","[5, 6, 9, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 11, 13, 8, 10, 12]}",0.6775,0.6925,0.6375,0.64,0.6175,0.6530000000000001,0.027676705006196088,1094
1277,1.6356378078460694,0.049808430246961966,0.3114309310913086,0.007916555533501042,0.2,0,mismatch,"[1, 2]","[5, 7, 9, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 11, 13, 8, 10, 12]}",0.6825,0.6825,0.645,0.655,0.605,0.654,0.028661821295933032,878
1278,1.5846741199493408,0.10076939746853379,0.30907773971557617,0.008440030751245182,0.2,0,mismatch,"[1, 2]","[6, 7, 9, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 11, 13, 8, 10, 12]}",0.6825,0.685,0.645,0.645,0.6225,0.656,0.024114311103574985,519
1279,1.6047902584075928,0.009729537630591185,0.33919386863708495,0.002125327562081655,0.2,0,mismatch,"[1, 2]","[5, 6, 7, 9, 11, 13, 8, 10, 12]","{'C': 0.2, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 11, 13, 8, 10, 12]}",0.685,0.68,0.6375,0.6475,0.615,0.6530000000000001,0.026334388164527416,1094
1280,1.441390371322632,0.020785640045993873,0.1456920623779297,0.0023774822857407967,0.21000000000000002,0,mismatch,"[1, 2]","[8, 10, 12]","{'C': 0.21000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [8, 10, 12]}",0.67,0.7075,0.6225,0.6525,0.63,0.6565,0.030520484924063705,477
1281,1.4798816680908202,0.018360602328810555,0.1804884433746338,0.0031005094471067834,0.21000000000000002,0,mismatch,"[1, 2]","[5, 8, 10, 12]","{'C': 0.21000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 8, 10, 12]}",0.685,0.7,0.6375,0.6475,0.62,0.658,0.029891470355270258,285
1282,1.476320743560791,0.024211381540797203,0.1814578056335449,0.0026648168046489017,0.21000000000000002,0,mismatch,"[1, 2]","[6, 8, 10, 12]","{'C': 0.21000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 8, 10, 12]}",0.68,0.6925,0.6425,0.635,0.6275,0.6555000000000001,0.02585536694769582,585
1283,1.4859451293945312,0.010548534325688197,0.1795126438140869,0.0030385878244435075,0.21000000000000002,0,mismatch,"[1, 2]","[7, 8, 10, 12]","{'C': 0.21000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 8, 10, 12]}",0.6775,0.6875,0.6475,0.655,0.63,0.6595000000000001,0.02070024154448445,176
1284,1.4832891941070556,0.008340933983660783,0.18210830688476562,0.0048627557569390625,0.21000000000000002,0,mismatch,"[1, 2]","[9, 8, 10, 12]","{'C': 0.21000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 8, 10, 12]}",0.68,0.68,0.64,0.6625,0.625,0.6575,0.021908902300206663,334
1285,1.4838827133178711,0.007485497597582606,0.1815744400024414,0.0017150668658061513,0.21000000000000002,0,mismatch,"[1, 2]","[11, 8, 10, 12]","{'C': 0.21000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [11, 8, 10, 12]}",0.6775,0.69,0.6325,0.655,0.625,0.656,0.025029982021567646,519
1286,1.4905730724334716,0.028480765858249046,0.18196520805358887,0.001870672425831966,0.21000000000000002,0,mismatch,"[1, 2]","[13, 8, 10, 12]","{'C': 0.21000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 8, 10, 12]}",0.68,0.7,0.6325,0.655,0.6225,0.6579999999999999,0.02887040006650409,321
1287,1.5072457790374756,0.02112526392856408,0.21122541427612304,0.002532841705033009,0.21000000000000002,0,mismatch,"[1, 2]","[5, 6, 8, 10, 12]","{'C': 0.21000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 8, 10, 12]}",0.685,0.69,0.6225,0.6425,0.635,0.655,0.027340446228984617,659
1288,1.4994904041290282,0.02848026935517783,0.21112051010131835,0.0006380208866626357,0.21000000000000002,0,mismatch,"[1, 2]","[5, 7, 8, 10, 12]","{'C': 0.21000000000000002, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 8, 10, 12]}",0.6825,0.69,0.645,0.6475,0.63,0.659,0.023162469643800924,212
